URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/questionnaire-enable-behavior,4.0.1,draft,"2.16.840.1.113883.4.642.3.1007",EnableWhenBehavior,EnableWhenBehavior,"Controls how multiple enableWhen values are interpreted -  whether all or any must be true.","StructureDefinition/DDCCQuestionnaire,StructureDefinition/DDCCQuestionnaireSDC","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/questionnaire-enable-operator,4.0.1,draft,"2.16.840.1.113883.4.642.3.1005",QuestionnaireItemOperator,QuestionnaireItemOperator,"The criteria by which a question is enabled.","StructureDefinition/DDCCQuestionnaire,StructureDefinition/DDCCQuestionnaireSDC","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/questionnaire-questions,4.0.1,draft,"2.16.840.1.113883.4.642.3.443",QuestionnaireQuestionCodes,Questionnaire Question Codes,"Example list of codes for questions and groups of questions. (Not necessarily complete or appropriate.)","StructureDefinition/DDCCQuestionnaire,StructureDefinition/DDCCQuestionnaireSDC","LOINC"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/DDCCObservation","Internal"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/DDCCObservation","THO"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/DDCCTRComposition,StructureDefinition/DDCCObservation,StructureDefinition/DDCCProcedure,StructureDefinition/Immunization-pre-uv-ips,StructureDefinition/DDCCTest,StructureDefinition/DDCCImmunization,StructureDefinition/DDCCFolder,StructureDefinition/DDCCComposition,StructureDefinition/DDCCDiagnosticReport,StructureDefinition/DDCCDocumentReference,StructureDefinition/DDCCSubmissionSet,StructureDefinition/DDCCVSComposition,StructureDefinition/DDCCSpecimen","FHIR"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/DDCCQuestionnaire,StructureDefinition/DDCCQuestionnaireSDC","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/DDCCTRDocument,StructureDefinition/DDCCVSAddBundle,StructureDefinition/DDCCVSDocumentSigned,StructureDefinition/DDCCDocumentSigned,StructureDefinition/DDCCTRDocumentSigned,StructureDefinition/DDCCSubmitHealthEventResponse,StructureDefinition/DDCCVSDocument,StructureDefinition/DDCCSubmitHealthEventRequest,StructureDefinition/DDCCProvideDocumentBundle,StructureDefinition/DDCCDocument","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/DDCCDocumentReference,StructureDefinition/DDCCDocumentReferenceQR,StructureDefinition/DDCCSubmissionSet,StructureDefinition/DDCCFolder,StructureDefinition/DDCCProvideDocumentBundle",
http://hl7.org/fhir/ValueSet/specimen-collection-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.468",FHIRSpecimenCollectionMethod,FHIR Specimen Collection Method," This example value set defines a set of codes that can be used to indicate the method by which a specimen was collected.","StructureDefinition/DDCCSpecimen","Internal"
http://hl7.org/fhir/ValueSet/specimen-container-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.470",SpecimenContainerType,Specimen Container Type,"Checks on the patient prior specimen collection. All SNOMED CT concepts descendants of 706041008 |Device for body fluid and tissue collection/transfer/processing (physical object)|","StructureDefinition/DDCCSpecimen","Internal"
http://hl7.org/fhir/ValueSet/specimen-processing-procedure,4.0.1,draft,"2.16.840.1.113883.4.642.3.469",SpecimenProcessingProcedure,Specimen processing procedure,"The technique that is used to perform the process or preserve the specimen.","StructureDefinition/DDCCSpecimen","THO (V2)"
http://hl7.org/fhir/ValueSet/specimen-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.471",SpecimenStatus,SpecimenStatus,"Codes providing the status/availability of a specimen.","StructureDefinition/DDCCSpecimen","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/DDCCTest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/vaccine-code,4.0.1,active,"2.16.840.1.113883.3.88.12.80.22",VaccineAdministeredValueSet,Vaccine Administered Value Set,"This identifies the vaccine substance administered - CVX codes.","StructureDefinition/DDCCImmunizationRecommendation","hl7.terminology.r4,Other"
http://hl7.org/fhir/uv/ips/ValueSet/absent-or-unknown-immunizations-uv-ips,1.1.0,active,,AbsentOrUnknownImmunizationUvIps,Absent or Unknown Immunization - IPS,"Absent or Unknown Immunization","StructureDefinition/Immunization-pre-uv-ips,StructureDefinition/DDCCImmunization","hl7.fhir.uv.ips"
http://hl7.org/fhir/uv/ips/ValueSet/body-site-uv-ips,1.1.0,active,,BodySiteUvIps,Body Site - IPS,"IPS body site value set. This value set includes a set of codes from SNOMED CT that may be used to represent body sites (e.g., for laboratory specimen collection).","StructureDefinition/DDCCSpecimen","Internal"
http://hl7.org/fhir/uv/ips/ValueSet/medicine-route-of-administration,1.1.0,active,,MedicineRouteOfAdministrationUvIps,Medicine Route of Administration - IPS,"EDQM (European Directorate for the Quality of Medicines and Healthcare) Route of Administration codes.  This Value Set includes all the EDQM Standard Terms having:   [Concept Status] = ‘Current’ AND   [Concept Class] = 'ROA' AND   [Domain] = 'Human and Veterinary'    ROA = 'Route of administration'","StructureDefinition/Immunization-pre-uv-ips,StructureDefinition/DDCCImmunization","Other"
http://hl7.org/fhir/uv/ips/ValueSet/personal-relationship-uv-ips,1.1.0,active,,PersonalRelationshipUvIps,Personal Relationship - IPS [Deprecated],"The Value Set is used (optionally) to code the type of contact relationship between a person and the patient. This value set has been deprecated and will be removed in a future release.  It has been replaced with [PersonalRelationshipRoleType](https://terminology.hl7.org/3.1.0/ValueSet-v3-PersonalRelationshipRoleType.html)","StructureDefinition/Patient-pre-uv-ips,StructureDefinition/DDCCPatient","THO (V3)"
http://hl7.org/fhir/uv/ips/ValueSet/procedures-snomed-absent-unknown-uv-ips,1.1.0,active,,ProceduresSnomedAbsentUnknownUvIps,Procedures - SNOMED CT + Absent/Unknown - IPS,"This value set includes codes from SNOMED Clinical Terms®: descendants of 71388002 \|Procedure (procedure)\|, excluding [all subtypes of 14734007 \|Administrative procedure (procedure)\|, all subtypes of 59524001 \|Blood bank procedure (procedure)\|, all subtypes of 389067005 \|Community health procedure (procedure)\|, all subtypes of 442006003 \|Determination of information related to transfusion (procedure)\|, all subtypes of 225288009 \|Environmental care procedure (procedure)\|, all subtypes of 308335008 \|Patient encounter procedure (procedure)\|, all subtypes of 710135002 \|Promotion (procedure)\|, all subtypes of 389084004 \|Staff related procedure (procedure)\|], plus IPS codes for absent/unknown procedures.","StructureDefinition/DDCCProcedure",
http://hl7.org/fhir/uv/ips/ValueSet/results-coded-values-laboratory-uv-ips,1.1.0,active,,ResultsCodedValuesLaboratoryUvIps,Results Coded Values Laboratory - IPS,"This value set is defined as the union of: (a) Blood group [Type]; (b) Presence/Absence Indicators (2.16.840.1.113883.11.22.52) (c) Microorganisms (2.16.840.1.113883.11.22.49)","StructureDefinition/DDCCObservation",
http://hl7.org/fhir/uv/ips/ValueSet/results-laboratory-observations-uv-ips,1.1.0,active,,ResultsLaboratoryObservationUvIps,Results Laboratory Observation - IPS,"Value Set Definition: LOINC {STATUS in {ACTIVE}, CLASSTYPE in {1}, CLASS exclude {CHALSKIN, H&P.HX.LAB, LABORDERS, NR STATS, PATH, PATH.\*, MOLPATH, MOLPATH.\*, CYTO, HL7.CYTOGEN, HL7.GENETICS}}","StructureDefinition/DDCCObservation","LOINC"
http://hl7.org/fhir/uv/ips/ValueSet/target-site-uv-ips,1.1.0,active,,TargetSiteUvIps,Target Site - IPS,"This value set includes codes from SNOMED Clinical Terms®: all descendants of 442083009 | Anatomical or acquired body structure (body structure)|.","StructureDefinition/Immunization-pre-uv-ips,StructureDefinition/DDCCImmunization","Internal"
http://hl7.org/fhir/uv/ips/ValueSet/targetDiseases-uv-ips,1.1.0,active,,VaccineTargetDiseasesUvIpsDeprecated,Vaccine Target Diseases - IPS [Deprecated],"This value set includes the codes from SNOMED CT describing Vaccine Target Diseases. To follow a consistent value set naming pattern, this value set has been deprecated and will be removed in a future release.  It has been replaced with [target-diseases-uv-ips](./ValueSet-target-diseases-uv-ips.html)","StructureDefinition/Immunization-pre-uv-ips,StructureDefinition/DDCCImmunization","Internal"
http://hl7.org/fhir/uv/ips/ValueSet/vaccines-uv-ips,1.1.0,active,,VaccinesUvIps,Vaccines - IPS,"This value set provides a list of types of vaccine, plus IPS codes for absent/unknown immunizations. It includes codes from SNOMED Clinical Terms®: all descendants of 787859002 \|Vaccine product (product)\|.","StructureDefinition/Immunization-pre-uv-ips","Internal"
http://hl7.org/fhir/uv/ips/ValueSet/whoatc-uv-ips,1.1.0,active,,WhoAtcUvIps,WHO ATC - IPS,"World Health Organization Anatomical Therapeutic Chemical (ATC) classification system.  Note: The currently implemented code system and the value set expansion contain only a set of example ATC codes, not the complete code system content.","StructureDefinition/Immunization-pre-uv-ips,StructureDefinition/DDCCImmunization","hl7.terminology.r4"
http://ihe.net/fhir/ihe.formatcode.fhir/ValueSet/formatcode,1.1.0,active,"1.3.6.1.4.1.19376.1.2.7.1",IHE_FormatCode_vs,IHE ValueSet of Format Codes for use with Document Sharing,"The IHE FormatCode Value set is defined to be the set of FormatCode(s) defined by IHE, DICOM and HL7. These codes are intended to be preferred.","StructureDefinition/DDCCDocumentReference","ihe.formatcode.fhir,THO,DICOM"
http://smart.who.int/ddcc/ValueSet/DDCC-Composition-Category-ValueSet,1.0.0,draft,,DDCC_Composition_Category_ValueSet,DDCC Composition Category Codes,"Categorization of DDCC Composition",,"Internal"
http://smart.who.int/ddcc/ValueSet/DDCC-Device-Property-ValueSet,1.0.0,draft,,DDCC_Device_Property_ValueSet,DDCC Device Property Codes,"Properties of DDCC devices",,"Internal"
http://smart.who.int/ddcc/ValueSet/DDCC-Folder-DesignationType,1.0.0,draft,,DDCC_Folder_DesignationType_ValueSet,DDCC DesignationTypes for Folder,"DDCC Designation Types ValueSet for DDCC Folders.",,"Internal"
http://smart.who.int/ddcc/ValueSet/DDCC-QR-Format-ValueSet,1.0.0,draft,,DDCC_QR_Format_ValueSet,DDCC QR Format Codes,"Format of the representation of QR code","StructureDefinition/DDCCDocumentReferenceQR","Internal"
http://smart.who.int/ddcc/ValueSet/DDCC-QR-Type-ValueSet,1.0.0,draft,,DDCC_QR_Type_ValueSet,DDCC QR Type Codes,"Type of QR codes by their business usage","StructureDefinition/DDCCDocumentReferenceQR","Internal"
http://smart.who.int/ddcc/ValueSet/DIVOC-ValueSet,1.0.0,draft,,DIVOC_ValueSet,COVID-19 Vaccine Codes for DIVOC,"COVID-19 Vaccine codes for DIVOC so the FHIR server can perform expansions.",,"Internal"
http://smart.who.int/ddcc/ValueSet/ICAOVaccineListV1,1.0.0,draft,,ICAOV1_ValueSet,DDCC Codes for ICAO Vaccines,"ICAO vaccines codes for DDCC so the FHIR server can perform expansions.",,"Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-pathogen-covid19-snomed,1.0.0,draft,,LabTestPathogenCovid19SnomedValueSet,Lab Test - Pathogen - COVID-19 - SNOMED CT,"This is a one-time snapshot of the allowed values for pathogens in EUDCC, retrieved in February 2023 from https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv%3AOJ.L_.2021.230.01.0032.01.ENG. Contents may need to be updated and readers should consult the credential's documentation.","StructureDefinition/HCertDCC","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-pathogen-divoc,1.0.0,draft,,LabTestPathogenDivocValueSet,Lab Test - Pathogen - DIVOC,"This is a one-time snapshot of the allowed values for pathogens, retrieved in February 2023. Contents may need to be updated and readers should consult the credential's documentation. Some information on DIVOC's test certificate can be found at https://github.com/egovernments/DIVOC/blob/main/test-certificate-context/test-certificate-context.js. Additional information on DIVOC can be found at <https://divoc.digit.org/platform/divocs-verifiable-certificate-features>","StructureDefinition/CertDIVOC","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-qual-result-divoc,1.0.0,draft,,LabTestQualitativeResultDivocValueSet,Lab Test - Qualitative Result - DIVOC,"This is a one-time snapshot of the allowed values for lab test results, retrieved in February 2023. Contents may need to be updated and readers should consult the credential's documentation. Some information on DIVOC's test certificate can be found at https://github.com/egovernments/DIVOC/blob/main/test-certificate-context/test-certificate-context.js. Additional information on DIVOC can be found at <https://divoc.digit.org/platform/divocs-verifiable-certificate-features>","StructureDefinition/CertDIVOC","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-qual-result-icao,1.0.0,draft,,LabTestResultIcaoValueSet,Lab Test - Qualitative Result - ICAO,"This is a one-time snapshot of the allowed values for lab test results in ICAO, retrieved in February 2023 from https://www.icao.int/Security/FAL/TRIP/PublishingImages/Pages/Publications/Visible%20Digital%20Seal%20for%20non-constrained%20environments%20%28VDS-NC%29.pdf. Contents may need to be updated and readers should consult the credential's documentation.","StructureDefinition/CertICAO","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-qual-result-snomed,1.0.0,draft,,LabTestQualitativeResultSnomedValueSet,Lab Test - Qualitative Result - SNOMED CT,"This is a one-time snapshot of the allowed values for lab test results in EUDCC and SMART Health Cards, retrieved in February 2023 from https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv%3AOJ.L_.2021.230.01.0032.01.ENG and <http://build.fhir.org/ig/HL7/fhir-shc-vaccination-ig/ValueSet-vaccine-snomed.html> respectively. Contents may need to be updated and readers should consult the original documentation.","StructureDefinition/HCertDCC","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-sample-origin-divoc,1.0.0,draft,,LabTestSampleOriginDivocValueSet,Lab Test - Sample Origin - DIVOC,"This is a one-time snapshot of the allowed values for lab test sample origins, retrieved in February 2023. Contents may need to be updated and readers should consult the credential's documentation. Some information on DIVOC's test certificate is at https://github.com/egovernments/DIVOC/blob/main/test-certificate-context/test-certificate-context.js. Additional information on DIVOC can be found at <https://divoc.digit.org/platform/divocs-verifiable-certificate-features>","StructureDefinition/CertDIVOC","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-sample-origin-icao,1.0.0,draft,,LabTestSampleOriginIcaoValueSet,Lab Test - Sample Origin - ICAO,"This is a one-time snapshot of the allowed values for lab test sample origins in ICAO, retrieved in February 2023 from https://www.icao.int/Security/FAL/TRIP/PublishingImages/Pages/Publications/Visible%20Digital%20Seal%20for%20non-constrained%20environments%20%28VDS-NC%29.pdf. Contents may need to be updated and readers should consult the credential's documentation.","StructureDefinition/CertICAO","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-type-covid19-loinc,1.0.0,draft,,LabTestTypeCovid19LoincValueSet,Lab Test - Type - COVID-19 - LOINC,"This is a one-time snapshot of the allowed values for COVID-19 specific lab tests in EUDCC, retrieved in February 2023 from https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv%3AOJ.L_.2021.230.01.0032.01.ENG. Contents may need to be updated and readers should consult the credential's documentation.",,"LOINC"
http://smart.who.int/ddcc/ValueSet/lab-test-type-divoc,1.0.0,draft,,LabTestTypeDivocValueSet,Lab Test - Type - DIVOC,"This is a one-time snapshot of the allowed values for lab test types, retrieved in February 2023. Contents may need to be updated and readers should consult the credential's documentation. Some information on DIVOC's test certificate can be found at https://github.com/egovernments/DIVOC/blob/main/test-certificate-context/test-certificate-context.js. Additional information on DIVOC can be found at <https://divoc.digit.org/platform/divocs-verifiable-certificate-features>","StructureDefinition/CertDIVOC","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-type-icao,1.0.0,draft,,LabTestTypeIcaoValueSet,Lab Test - Type - ICAO,"This is a one-time snapshot of the allowed values for lab test types in ICAO, retrieved in February 2023 from https://www.icao.int/Security/FAL/TRIP/PublishingImages/Pages/Publications/Visible%20Digital%20Seal%20for%20non-constrained%20environments%20%28VDS-NC%29.pdf. Contents may need to be updated and readers should consult the credential's documentation.","StructureDefinition/CertICAO","Internal"
http://smart.who.int/ddcc/ValueSet/lab-test-type-loinc,1.0.0,draft,,LabTestTypeLoincValueSet,Lab Test - Type - Generic - LOINC,"This is a one-time snapshot of the allowed values for generic lab tests in EUDCC, retrieved in February 2023 from https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv%3AOJ.L_.2021.230.01.0032.01.ENG. Contents may need to be updated and readers should consult the credential's documentation.","StructureDefinition/HCertDCC","LOINC"
http://smart.who.int/ddcc/ValueSet/vaccine-covid19-cvx,1.0.0,draft,,VaccineCovid19CvxValueSet,Vaccine - COVID-19 - CVX,"This is a one-time snapshot of the allowed CVX codes for vaccines, retrieved in February 2023. Contents may need to be updated and readers should consult the credential documentation, found here http://hl7.org/fhir/uv/shc-vaccination/2021Sep/ValueSet-vaccine-cvx.html. More information on the CVX value set can be found here, <https://www2a.cdc.gov/vaccines/iis/iisstandards/vaccines.asp?rpt=cvx>",,"hl7.terminology.r4"
http://smart.who.int/ddcc/ValueSet/vaccine-covid19-euur,1.0.0,draft,,VaccineCovid19EUUnionRegisterValueSet,Vaccine - COVID-19 - EU Union Register of Medicinial Products,"Union Register of medicinal products for vaccines with EU-wide authorisation. The Union Register is found at <https://ec.europa.eu/health/documents/community-register/html/index_en.htm>. However, the contents of this ValueSet are based on v1.14 (2023-01-25) of the [EU DCC value set guidelines](https://health.ec.europa.eu/system/files/2023-01/eu-dcc-value-sets_en.pdf).","StructureDefinition/HCertDCC","Internal"
http://smart.who.int/ddcc/ValueSet/vaccine-covid19-icd11,1.0.0,draft,,VaccineCovid19Icd11ValueSet,Vaccine - COVID-19 - Icd11,"tbd",,"Internal"
http://smart.who.int/ddcc/ValueSet/vaccine-covid19-snomed,1.0.0,draft,,VaccineCovid19SnomedValueSet,Vaccine - COVID-19 - SNOMED CT,"This is a one-time snapshot of the allowed SNOMED values for vaccines, retrieved in February 2023. Contents may need to be updated and readers should consult the documentation, found here http://hl7.org/fhir/uv/shc-vaccination/2021Sep/ValueSet-vaccine-snomed.html",,"Internal"
http://smart.who.int/ddcc/ValueSet/vaccines-covid-19-names,1.0.0,draft,,EU_DCC_ValueSet,EU DCC Allowed Vaccine List (COVID-19),"EU DCC Allowed Vaccine List (COVID-19).",,"Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-agent-targeted-covid-19,1.0.0,draft,,WHO_DDCC_Agent_Targeted_COVID_19,WHO Agent Targeted (COVID-19),"WHO Agent Targeted List (COVID-19) from [ICD 11](https://icd.who.int/browse11)","StructureDefinition/DDCCCoreDataSet.TR,StructureDefinition/DDCCTest,Questionnaire/DDCCTRCoreDataSetQuestionnaire","Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-brands-covid-19,1.0.0,draft,,WHO_DDCC_Brands_COVID_19,WHO DDCC Brand List (COVID-19),"WHO DDCC Brand List (COVID-19) from [ICD 11](https://icd.who.int/browse11)",,"Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-disease-targeted-covid-19,1.0.0,draft,,WHO_DDCC_Disease_Targeted_COVID_19,WHO Disease or Agent Targeted (COVID-19),"WHO Disease or Agent Targeted List (COVID-19) from [ICD 11](https://icd.who.int/browse11)","StructureDefinition/DDCCCoreDataSet.VS.CoC,StructureDefinition/DDCCCoreDataSet.VS.PoV,Questionnaire/DDCCVSCoreDataSetQuestionnaire,StructureDefinition/DDCCCoreDataSet.VS,StructureDefinition/DDCCImmunization,StructureDefinition/DDCCImmunizationRecommendation","Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-sample-origin-covid-19,1.0.0,draft,,WHO_DDCC_Sample_Origin_COVID_19,WHO Speciman Sample Origin (COVID-19),"WHO Speciman Sample Origin List (COVID-19)","StructureDefinition/DDCCCoreDataSet.TR,StructureDefinition/DDCCObservation,Questionnaire/DDCCTRCoreDataSetQuestionnaire,StructureDefinition/DDCCSpecimen","Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-test-result-covid-19,1.0.0,draft,,WHO_DDCC_Test_Result_COVID_19,WHO Test Result (COVID-19),"WHO COVID-19 Test Result from [ICD 11](https://icd.who.int/browse11)","StructureDefinition/DDCCCoreDataSet.TR,Questionnaire/DDCCTRCoreDataSetQuestionnaire","Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-type-of-test-covid-19,1.0.0,draft,,WHO_DDCC_Type_of_Test_COVID_19,WHO Type of Covid-19 Test,"WHO Type of COVID-19 Test","StructureDefinition/DDCCCoreDataSet.TR,StructureDefinition/DDCCTest,StructureDefinition/DDCCDiagnosticReport,Questionnaire/DDCCTRCoreDataSetQuestionnaire","Internal"
http://smart.who.int/ddcc/ValueSet/who-ddcc-vaccines-covid-19,1.0.0,draft,,WHO_DDCC_Vaccines_COVID_19,WHO Vaccine List (COVID-19),"WHO Vaccine List (COVID-19) from [ICD 11](https://icd.who.int/browse11)","StructureDefinition/DDCCCoreDataSet.VS.CoC,StructureDefinition/DDCCCoreDataSet.VS.PoV,StructureDefinition/CertDIVOC,Questionnaire/DDCCVSCoreDataSetQuestionnaire,StructureDefinition/DDCCCoreDataSet.VS,StructureDefinition/DDCCImmunization,StructureDefinition/DDCCImmunizationRecommendation,StructureDefinition/CertICAO","Internal"
http://terminology.hl7.org/ValueSet/v2-0371,2.0.0,active,"2.16.840.1.113883.21.245",Hl7VSAdditivePreservative,hl7VS-additivePreservative,"Concepts specifying any additive introduced to the specimen before or at the time of collection.  These additives may be introduced in order to preserve, maintain or enhance the particular nature or component of the specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/DDCCSpecimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0493,2.0.0,active,"2.16.840.1.113883.21.333",Hl7VSSpecimenCondition,hl7VS-specimenCondition,"Concepts of modes or states of being that describe the nature of a specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/DDCCSpecimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0916,2.0.0,active,"2.16.840.1.113883.21.440",Hl7VSRelevantClincialInformation,hl7VS-relevantClincialInformation,"Value Set of codes that specify additional clinical information about the patient or specimen to report the supporting and/or suspected diagnosis and clinical findings on requests for interpreted diagnostic studies.","StructureDefinition/DDCCSpecimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/DDCCPractitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActCode,2.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/DDCCTRComposition,StructureDefinition/DDCCComposition,StructureDefinition/DDCCDocumentReference,StructureDefinition/DDCCDocumentReferenceQR,StructureDefinition/DDCCVSComposition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/DDCCTRComposition,StructureDefinition/DDCCComposition,StructureDefinition/DDCCVSComposition","THO (V3)"
https://profiles.ihe.net/ITI/MHD/ValueSet/DocumentReferenceStats,4.2.0,active,,DocumentReferenceStats,MHD DocumentReference status codes,"ValueSet that does not include entered-in-error as that does not map","StructureDefinition/DDCCDocumentReference","hl7.fhir.r4.core"
https://profiles.ihe.net/ITI/MHD/ValueSet/MHDlistTypesVS,4.2.0,active,,MHDlistTypesVS,MHD List Types ValueSet,"ValueSet of the MHD List Types allowed","StructureDefinition/DDCCSubmissionSet,StructureDefinition/DDCCFolder","ihe.iti.mhd"
https://profiles.ihe.net/ITI/MHD/ValueSet/MHDprovideFolderActions,4.2.0,active,,MHDprovideFolderActions,MHD Folder List Types ValueSet,"A ValueSet of the allowed actions in a ITI-65 Provide Document Bundle for the Folder List type Resources. Where Folders are allowed to be Updated in addition to Created.","StructureDefinition/DDCCProvideDocumentBundle","hl7.fhir.r4.core"
https://profiles.ihe.net/ITI/MHD/ValueSet/MHDprovidePatientActions,4.2.0,active,,MHDprovidePatientActions,MHD Patient Types ValueSet,"A ValueSet of the allowed actions in a ITI-65 Provide Document Bundle for the Patient type Resource. Where Patient would typically be indicated as a GET (read), but might be created or updated depending on policy.","StructureDefinition/DDCCProvideDocumentBundle","hl7.fhir.r4.core"
