Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-DDCCTRDocument.json	3106	2	2	0	0	0	0	33	0	30	0	0	1	0	0	0	0	5	0	0	1136	1067	0	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-DDCCTRDocumentSigned.json	771	3	2	0	0	0	0	32	0	27	0	0	0	0	0	0	0	6	1	0	1083	1017	0	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-DDCCTest.json	3117	2	0	0	0	0	0	11	0	15	0	0	0	0	0	0	0	1	0	0	374	324	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCVSAddBundle.json	4985	3	0	0	0	0	0	67	0	25	0	0	0	0	0	0	0	4	0	0	897	660	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-DDCCVSComposition.json	2908	2	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	2	0	0	406	339	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-DDCCVSDocument.json	1752	3	2	0	0	0	0	25	0	22	0	0	1	0	0	0	0	4	0	0	813	641	0	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-DDCCVSDocumentSigned.json	771	2	1	0	0	0	0	23	0	24	0	0	0	0	0	0	0	4	0	0	793	689	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-DDCCVaccineMarketAuthorization.json	1444	3	1	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	53	73	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCVaccineValidFrom.json	1432	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	52	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCertDCC.json	20718	4	0	0	0	0	0	19	0	15	0	0	0	0	0	0	0	1	0	0	354	481	0	0	0	0	5	0	0
fsh-generated/resources/ValueSet-DDCCCompositionCategoryValueSet.json	472	2	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	17	5983	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCDevicePropertyValueSet.json	439	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	96	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCFolderDesignationTypeValueSet.json	496	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	93	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCQRFormatValueSet.json	422	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	96	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCQRTypeValueSet.json	413	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	101	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DIVOCValueSet.json	442	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	111	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EUDCCValueSet.json	446	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	111	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ICAOV1ValueSet.json	438	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	230	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestPathogenCovid19SnomedValueSet.json	1126	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestPathogenDivocValueSet.json	1203	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	78	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-LabTestQualitativeResultDivocValueSet.json	1724	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	79	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestQualitativeResultSnomedValueSet.json	2383	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestResultIcaoValueSet.json	1193	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestTypeCovid19LoincValueSet.json	28179	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	141	286	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-LabTestTypeDivocValueSet.json	1348	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LabTestTypeIcaoValueSet.json	1201	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestTypeLoincValueSet.json	949	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19CvxValueSet.json	6328	2	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	37	332	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19EUUnionRegisterValueSet.json	4617	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	170	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VaccineCovid19Icd11ValueSet.json	4148	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	22	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19SnomedValueSet.json	16982	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	91	260	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-WHODDCCAgentTargetedCOVID19.json	1825	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-WHODDCCBrandsCOVID19.json	2284	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCDiseaseTargetedCOVID19.json	605	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCSampleOriginCOVID19.json	966	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCTypeofTestCOVID19.json	691	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCVaccinesCOVID19.json	3600	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-lab-test-sample-origin-divoc.json	2042	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-lab-test-sample-origin-icao.json	1397	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-who-ddcc-test-result-covid-19.json	658	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0	0
input/maps/BundleVSToAddBundle.fml	546	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0	0
input/maps/CertDCCtoCoreDataSet.fml	7002	5	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	1	0	0	114	18	0	0	0	0	2	0	0
input/maps/CertDCCtoDDCC.fml	7507	5	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	1	0	0	125	20	0	0	0	0	4	0	0
input/maps/CertDIVOCtoCoreDataSet.fml	8053	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	126	19	0	0	0	0	2	0	1
input/maps/CertDIVOCtoDDCC.fml	11104	5	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	1	0	0	176	27	0	0	0	1	3	0	0
input/maps/CertICAOtoCoreDataSet.fml	7627	5	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	129	30	0	0	0	0	2	0	0
input/maps/CertICAOtoDDCC.fml	9478	6	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	146	24	0	0	0	0	3	0	1
input/maps/CertSHCtoCoreDataSet.fml	3623	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	60	23	0	0	0	0	1	0	0
input/maps/CertSHCtoDDCC.fml	5711	4	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	1	0	0	83	26	0	0	0	0	2	0	0
input/maps/CoreDataSetLibrary.fml	3135	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	61	22	0	0	0	0	1	0	0
input/maps/CoreDataSetVSLibrary.fml	11851	5	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	1	0	0	185	39	0	0	0	0	7	0	1
input/maps/CoreDataSetVSToAddBundle.fml	512	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	9	0	0	1	0	0	0	0
input/maps/DDCCtoCoredataset.fml	4301	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	62	14	0	0	0	0	1	0	0
input/maps/DDCCtoEUdcc.fml	4205	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	67	13	0	0	0	0	2	0	0
input/maps/DDCCtoSHC.fml	5804	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	88	15	0	0	0	0	1	0	0
input/maps/IPSToCoreDataSetVS.fml	6628	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	81	14	0	0	0	0	2	0	0
input/maps/QRespToVSCoreDataSet.fml	5800	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	92	17	0	0	0	0	2	0	0
input/maps/ResourcesToVSCoreDataSet.fml	13005	5	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	1	0	0	121	25	0	0	0	0	2	0	1
input/maps/SHCToCoreDataSetTR.fml	3857	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	61	19	0	0	0	0	2	0	0
input/maps/SHCToCoreDataSetVS.fml	4157	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	67	13	0	0	0	0	1	0	0
input/maps/SHCtoDDCC.fml	4162	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	61	12	0	0	0	0	1	0	0
input/resources/Bundle-IPS-Immunization-Example-Bundle-01.json	1656	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	19	9	0	0	0	0	0	0	0
input/resources/CapabilityStatement-WHO.DDCC.Generator.xml	2305	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
input/resources/CapabilityStatement-WHO.DDCC.RegistryService.xml	5537	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0
input/resources/Library-AnyDosePass-1.0.0.json	313412	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	781	34	0	0	0	0	20	0	0
input/resources/Library-DDCCPass-1.0.0.json	132497	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	338	15	0	0	0	0	9	0	0
input/resources/Library-ModernaOrPfizerPass-1.0.0.json	208796	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	526	19	0	0	0	0	13	0	0
input/resources/SHCVaccinationBundleDM-Example-English-From-ddcc-to-shc.json	1168	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0
